timestamp,hive,filename,mfcc_00_mean,mfcc_00_std,mfcc_01_mean,mfcc_01_std,mfcc_02_mean,mfcc_02_std,mfcc_03_mean,mfcc_03_std,mfcc_04_mean,mfcc_04_std,mfcc_05_mean,mfcc_05_std,mfcc_06_mean,mfcc_06_std,mfcc_07_mean,mfcc_07_std,mfcc_08_mean,mfcc_08_std,mfcc_09_mean,mfcc_09_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,chroma_mean,chroma_std,mod_energy_bee,mod_peak_freq
2026-03-09 00:07:26,hive_01,hive_01_20260309_000726.flac,-648.4963537670939,7.9117088662818595,251.56856858804395,4.626981972393081,-52.109627138549804,5.619723975508507,4.6153691973398026,5.0500862811430505,39.72671295872154,2.990095649040279,-29.709916884077618,3.200115947299334,-11.380895469631664,3.0491519154431335,7.902812987964466,2.2178088491459933,-14.507968101994194,1.9482087447779617,-11.039593640092866,2.276866282808643,-7.627782611442678,2.3676206001794724,-15.407353652531379,1.9195646629934917,-14.449075641043875,2.0097673056360392,573.3244156573995,35.289997523290126,584.0364442458782,29.180264660114364,1184.2460427658984,4.103814179750345e-05,2.421727163794269e-05,0.03921995626214941,0.0031744082369223933,0.00020864033,2.5510886e-05,0.4824292649208384,0.2607762887824941,0.0,0.0
2026-03-09 00:10:05,hive_03,hive_03_20260309_001005.flac,-653.933636223091,5.337924213390132,256.2615026289664,3.1450623180701363,-56.73272000524114,4.122225361605259,2.6253499099348256,2.90822901742851,38.948233807468704,2.052254417976188,-23.415228414948206,2.1925397358692944,-10.526686490078909,2.210183442047708,-2.2919617891107613,2.0937971341735286,-12.995327106197317,1.679680443430062,-6.073062613424622,1.667029989896999,-12.530001939431662,1.564569966950025,-13.462368682354535,1.6119155322532601,-10.989358161939005,1.4622696240430104,581.4914455929829,24.974135672563566,569.3137247060235,17.835608339895295,1229.219383504582,4.741308678259198e-05,4.0797962083913014e-05,0.04209759441821716,0.0028427149906178266,0.00019145063,1.5844163e-05,0.4976916196230203,0.2506311619751152,0.0,0.0
2026-03-09 00:37:26,hive_01,hive_01_20260309_003726.flac,-518.2956888770683,15.754994253584464,107.97645706663931,12.59863461092611,21.65268310097944,5.761785377926465,2.6566720460168103,2.8602343062044557,12.344692816374186,3.1297504396528195,-1.9378929505280311,2.403523733911348,-12.173324285921318,2.6173463929835417,-2.5069965491219666,2.329587453424327,-1.4205865862564333,1.738337622146682,-10.217592491284968,1.9420889095702556,-10.476574871024003,2.0102742132614146,-8.507241381061421,1.6743400937810142,-10.847801032984663,2.0635017501545985,585.3788095739236,69.65085559364852,586.4830150395264,67.38375264244692,1229.6645621740324,0.01129535289288275,0.10548380988744276,0.04023618926708756,0.005440959334431042,0.0002259687,0.00064570195,0.45248454488477924,0.2716098916376228,0.0,0.0
2026-03-09 00:40:05,hive_03,hive_03_20260309_004005.flac,-659.738847475787,6.405748771658095,262.7506927261805,3.615913449501277,-62.52570543231808,4.0946000929326205,7.768488472398947,3.0436530036409475,38.82980327372625,2.089667528577787,-26.281393377757897,2.1416962210536608,-8.959953290070711,1.7659790355415301,-3.6608301590091568,1.9174703295776405,-14.05958596752519,1.7143964491291888,-7.507012505071823,1.7125681364826413,-13.944545488133647,1.5572604115814384,-11.697365862014129,1.5817016926641052,-11.663924858326943,1.4502290450618252,579.6498544017187,24.654787004141074,573.5647661793048,19.71760464555495,1224.043321299639,4.825209715110959e-05,5.8672011858577864e-05,0.04163885031935574,0.002550035418309992,0.00019236282,1.9125067e-05,0.5268957782755475,0.24479065260835886,0.0,0.0
2026-03-09 01:07:47,hive_01,hive_01_20260309_010747.flac,-649.3750497048981,7.7859272408911995,256.19557585675267,3.9674541413405238,-60.17946193998162,5.781294856578116,6.22951044488745,4.732135589525051,40.205774704351406,2.549503393961606,-32.13520598286073,2.708837168289054,-10.817248165420793,2.7855928514190196,7.2686007781712165,2.11139748315268,-14.876538582909498,1.9344755860871117,-11.311016954717156,2.1291234829972847,-8.507559403269434,1.8479189797973488,-15.05282429208852,1.5602434898216408,-15.022873998996008,1.79389982326621,599.9331725347563,33.7205482220851,601.538391531618,25.987456463374155,1272.525687309081,4.426665367402717e-05,1.0217664541798611e-05,0.041327009858372676,0.0032571119548703417,0.00020450604,1.847262e-05,0.4700973814473576,0.26887886044273146,0.0,0.0
2026-03-09 01:10:05,hive_03,hive_03_20260309_011005.flac,-522.170014152293,14.241519736144541,106.07634744598816,11.956411642647534,22.658719512979417,4.449474683837018,0.2933437059885673,2.406755757808353,13.546153874753955,2.6567969076296833,4.3449978273591325,1.96490749959193,-12.435183029237233,2.3385897723012485,-8.249105281253856,1.938393874589793,-1.579065038753993,1.6091531276101778,-7.610442742620853,1.9599307226481197,-10.79631088488893,1.7845159011202807,-6.92537437290228,1.7706430002255071,-8.151845173752829,1.6432673377442784,585.8625911818308,63.44186109675756,574.0050903698475,61.37672441565437,1285.4166437791816,0.010759681385462478,0.10292959902937249,0.04199725350178522,0.005275192520740408,0.00020600142,0.00064999115,0.45808703844618875,0.26304939977881114,0.0,0.0
2026-03-09 01:37:47,hive_01,hive_01_20260309_013747.flac,-640.567100211098,8.234462802565304,239.28481413502215,4.565116781120586,-42.01665874313135,6.37628251199739,1.3244935787505479,5.221335822211751,38.6159632669336,2.821293705849529,-26.89754121350416,3.3195632669554844,-13.760623877520043,3.064315094901789,9.113868409417801,2.2321668036266225,-14.300315095746818,2.066291918865319,-12.975168098370078,2.3028269490951865,-6.623326895512712,1.9312689542473398,-16.44149382458029,1.6537760890434783,-14.761531676479626,1.74758080020277,556.5587499914892,37.90721499898888,574.3483604558766,30.483734721756978,1127.5570674812552,3.5795742464357e-05,1.7623540356897753e-05,0.03713583032490975,0.003277160230106697,0.00022055424,2.7010601e-05,0.4475975001750599,0.2833187444257062,0.0,0.0
2026-03-09 01:40:25,hive_03,hive_03_20260309_014025.flac,-634.5848033176826,6.553821640190466,236.3979056098414,3.4814291823232155,-45.72538305907765,4.015259395500066,-1.784944477277132,3.8488975283628974,39.02532078147805,2.717441023527876,-19.947586968587036,2.7690002652483026,-14.309831216366147,2.6938256394319047,-0.2049630794073924,2.753089994898576,-13.064542300526007,2.0651080962002304,-8.846988464553116,2.2982339793925806,-10.42465229203977,1.9705130264576067,-13.952688572447151,1.9113516960951191,-10.557623295961722,1.692651764852923,590.415960578758,27.073701887866463,579.1614204992891,16.44333312442306,1259.8069980560956,4.73114427439105e-05,1.3190815734109871e-05,0.04234603235212441,0.0030954380431487847,0.00019951709,2.6947659e-05,0.49106547840277726,0.25767958540277586,0.0,0.0
2026-03-09 02:07:47,hive_01,hive_01_20260309_020747.flac,-524.9865772285234,16.04802589407306,104.02452018512135,12.813870620397031,24.46745058965207,6.288771972560717,3.451023307528302,3.3071389741274153,10.504540275687937,3.1867432893761385,-1.1743504876728303,2.5440144245655567,-9.96674801700237,2.5031500803053706,-1.7761199737729032,2.3860241953183206,-0.5433446192303681,1.710537317111495,-8.599123203314031,2.1236124126102776,-9.898903345358603,1.9517866492128797,-8.385018851357572,1.6945886204187433,-9.978743190073596,2.007877072783915,575.08354871763,70.44880139245949,581.97811979039,68.66183203753316,1239.0159122085047,0.011840318599594769,0.10796662031737739,0.03890594993141289,0.005148490276191298,0.0002111949,0.0006460569,0.44158795734628653,0.2784621373480408,0.0,0.0
2026-03-09 02:10:25,hive_03,hive_03_20260309_021025.flac,-650.9877319102869,6.298970845272854,255.09576429867482,3.343429961526228,-59.92259571920265,4.359754782622229,6.860194838390727,3.0840345763906574,38.649488782230726,2.1646106932857454,-27.089924358908068,2.5841497512745626,-10.35300481890455,2.5158104317059093,-2.231974579409485,1.9923767434332524,-13.74542109830179,1.6260916643044574,-7.038732930459361,1.8898697439641576,-12.8157888612714,1.8427732403809745,-11.947235274584672,1.6572538374255275,-10.754634825190596,1.9056782264669818,592.3565523920475,25.58310280886622,584.3733563793205,18.31962467380439,1262.1577339627881,4.6509630564090334e-05,8.398643981854338e-06,0.042059931269091924,0.002680405013483285,0.0001992356,1.7496839e-05,0.4263135825392057,0.2723509350059448,0.0,0.0
2026-03-09 02:38:09,hive_01,hive_01_20260309_023809.flac,-655.7568751603933,8.702902958139177,256.54605531415854,4.528940172898263,-59.154447072340524,6.365091691854128,5.900915618910275,5.33940327684087,38.627274788279756,2.420388149324693,-32.188993724024414,3.125311770716998,-10.615258885052612,2.853407264516558,6.456359472445093,2.173463717805189,-14.554705501076805,1.7978659471985916,-10.992030018225554,1.9336691516867799,-9.480998948349983,1.6817201696436521,-15.330742367404405,1.478921686688246,-15.005986035470352,1.5179102157853823,585.7384116983274,37.655971112464954,591.1126067767203,30.231882524466855,1220.2602054984727,4.4726223155401444e-05,7.239039693892536e-05,0.04016795681755068,0.0033224359685858082,0.00020003875,2.1451886e-05,0.4641857684664126,0.27257601675334636,0.0,0.0
2026-03-09 02:40:25,hive_03,hive_03_20260309_024025.flac,-652.6363956708366,6.28376200798773,253.14813638622567,3.788611953317659,-56.421905712038864,4.063390763604181,4.5640252498515546,2.792388757454437,38.383805830621114,2.2563795094944554,-26.28295953880589,2.269413740163926,-11.575768142757639,1.9781185346145451,-1.5010333624343466,2.0987513620576537,-14.245929980457683,1.7806236693348294,-8.814963759874457,1.7994995723590492,-12.972933254310863,1.7060575122115225,-12.522520510802641,1.6600596478520653,-11.199470177353893,1.444015159521577,583.9823891780334,25.339741005955958,576.0930757893577,19.107663757321934,1227.7270202721465,4.600557341565052e-05,2.712928285686001e-05,0.04111986253818384,0.002868370492093052,0.00019729044,2.3320823e-05,0.44195627967517065,0.27167364351636486,0.0,0.0
2026-03-09 03:08:09,hive_01,hive_01_20260309_030809.flac,-520.5825865003235,14.973448962329757,106.86906075731659,12.443623303972291,22.636060352930322,5.841123999509093,2.7573275268011517,3.6870633960638783,11.762181255357117,2.9762920013295795,-1.2819640474216532,2.1425356512307343,-11.061545246440682,2.482318526871247,-1.9749134579122125,2.002149669247471,-0.43967248192320196,1.832516991375261,-8.664210500796885,1.9218986711359225,-9.658008547963224,1.8504807133583663,-8.20286080064969,1.6181668491692143,-9.859953017096744,1.8950892791477871,579.9104396503672,70.40161405792433,584.2092400400009,66.91893766732743,1254.306615426846,0.011293733451327325,0.10546536014722892,0.03975085780949766,0.0055454396991333295,0.00022105705,0.0006457697,0.4619613598312572,0.2768455581726415,0.0,0.0
2026-03-09 03:10:25,hive_03,hive_03_20260309_031025.flac,-522.1218740052209,14.6476371235183,106.23953411369823,12.128597714596598,22.707943236601224,5.039687174110414,0.9232681401658125,2.633183091372685,13.813509102542431,2.919170772527053,3.6655383232612087,2.030593017353768,-12.692950150896419,2.6266578065617012,-7.645965669483913,2.296166878350494,-1.5530519310656206,1.6249666319281733,-8.238522211355109,2.110054744793526,-10.573804462881988,1.847497174112826,-5.923479730068125,1.988780722156632,-7.748206204430523,1.5857806834801,587.7205692061185,65.6862802620387,577.0903549772436,62.529472524396205,1290.7404559187037,0.010760526589986198,0.10293471331431583,0.04195899134853062,0.005338950028596335,0.00020617235,0.00065015437,0.49066722979102445,0.26174670216638335,0.0,0.0
2026-03-09 03:38:30,hive_01,hive_01_20260309_033830.flac,-661.2054507959414,9.311839135570668,253.028885837868,4.852170593659692,-57.35339285260627,6.5427068343329555,6.871460510173585,3.9990688794255767,39.69958663630465,2.4292399192003344,-30.47878279390885,2.4524945839822587,-10.259275420022409,2.4700049776100106,6.505248474050767,2.477774128597615,-13.450182040587153,1.9947645318094096,-9.132602904413776,2.1505569328115217,-7.843394581156637,2.0334019371496783,-14.352027975334664,1.695967589892557,-14.046280239269622,2.047269019569853,596.0128294857125,37.448386042226346,598.5556971138843,25.776106793328136,1258.0355456817551,5.193875923965889e-05,1.6137511531377384e-05,0.0408798944737573,0.0034571430942376396,0.00017907543,2.466702e-05,0.4396463656364553,0.2760649356882579,0.0,0.0
2026-03-09 03:40:45,hive_03,hive_03_20260309_034045.flac,-650.6113648462657,7.626340338795876,254.7966490683319,3.56591468576282,-56.22376397907594,4.314139045546789,4.68293192022052,3.347582146128185,38.92485966256528,2.3253746007937,-24.902155814575366,2.185295640481465,-10.367384978239034,1.9898935056996518,-1.2424391350444628,2.2545257142138984,-13.289716925990426,1.8620785639484811,-6.920350886770206,1.8201146400386354,-11.514697867938166,1.6537966541384008,-11.537101040215607,2.0105983254844837,-10.786305849763032,1.7484401103020164,585.0420996420938,24.206811621662116,574.918559742219,16.231112668548416,1229.409053040822,4.657646393094354e-05,9.940136121856186e-06,0.041819511941127464,0.002889461540235194,0.0001970549,2.3175888e-05,0.46673315855195685,0.26501278447914167,0.0,0.0
2026-03-09 04:08:30,hive_01,hive_01_20260309_040830.flac,-522.151296805875,15.772432060506016,105.4696712668611,12.684296908304487,22.577974263051598,5.9608649706782755,2.501805452257785,2.657325686566029,11.2297735356209,3.332144425049584,-1.4248976778285052,2.1623284089073262,-11.012726578455108,2.6104103751284597,-1.5985191771644875,1.8296738100650187,0.47950389776113883,1.481493398625101,-8.2259993327946,1.751873626869471,-10.15499618381129,1.7995025059696077,-8.485741903956981,1.615707601910895,-9.609621170215968,1.8353059785656771,582.0844187253826,72.04403519226352,585.6757824545059,67.14152171207073,1264.6834019204389,0.011838597189977582,0.10796655439119678,0.03914230109739369,0.005237038151377524,0.0002182263,0.0006457934,0.42656857102683293,0.284646864533771,0.0,0.0
2026-03-09 04:09:06,hive_04,hive_04_20260309_040906.flac,-591.3525954621115,11.416535581894086,271.67624912620823,17.16664261817708,-84.00475621560514,12.709715540412601,-6.660012685946715,3.6550589173523016,21.790487484129283,2.1438804201927937,-28.9292307905693,4.804786056569641,-2.1156619557702663,2.404572735621362,-9.536529207297953,2.266464715921607,-19.93601625658503,2.0961177272746205,-12.105768000823717,1.3718186209369163,-20.24585655740474,2.38161387553436,-17.856641974735446,1.5904696301246035,-18.37389964308554,1.421694120500326,701.4969426298471,29.689745349230886,583.49014692035,94.66592003089742,1311.0967741935483,0.00011642801612668392,0.0004366008826645655,0.05780241935483871,0.008811278752804578,0.00032199934,3.7881902e-05,0.5156318297970545,0.2505027166460987,0.0,0.0
2026-03-09 04:10:45,hive_03,hive_03_20260309_041045.flac,-650.2227470918634,6.066881601870726,250.69729226400773,3.1516761739320165,-53.499838652254084,4.046808645305674,3.497564667799212,3.023952219854112,38.30928333121748,2.0513322110957737,-24.18181152931191,2.3554785828729643,-9.881827452909862,1.921059967228077,-0.24021346997591772,2.0665043283557827,-14.775701604724992,1.6132421076439776,-8.86732585033631,1.6314315526704857,-11.57944355427954,1.6583763868795591,-11.825666610033227,1.7186054540082503,-10.469866384911798,1.4563887104045306,578.2745726767187,26.25213873971711,573.7922157560052,19.071776194332543,1204.8100527631213,4.672274276978778e-05,3.5548258903797604e-05,0.04075564079422382,0.003138380073476148,0.00019626497,2.3489396e-05,0.461155622402511,0.2686376682508943,0.0,0.0
2026-03-09 04:38:52,hive_01,hive_01_20260309_043852.flac,-642.1900351792176,9.036610740556204,238.05853931878863,5.670079641317729,-44.36606316881893,5.509035587378337,0.3674786517271388,4.8978746155604505,38.87818092375895,2.9060419566122966,-25.95102958958911,2.8822788380941264,-12.782824454463993,2.9692379935621807,9.366225319360533,2.480290898525936,-13.759568111369177,2.0868370716704714,-11.74996450655978,2.5269699223312827,-5.364207612359308,2.171799226639421,-15.01409392655024,1.8328042528202249,-13.458233200345067,2.062873292242479,579.4428780060308,32.49078900311504,587.3145656522438,26.283353891949957,1201.3460149958346,4.2476368152147925e-05,1.0741601160389163e-05,0.03892283393501805,0.0030100993157665804,0.00020179492,2.78559e-05,0.43239266833322143,0.28631294347540587,0.0,0.0
2026-03-09 04:40:45,hive_03,hive_03_20260309_044045.flac,-523.5236204958265,14.22636553498361,105.5598307129227,12.017219716729052,23.886705629100202,4.33910733857778,1.2905471576850611,2.753171719786247,12.798027423935283,2.905999287869509,3.5272855639351497,2.238486038961148,-11.282807806142907,2.5444804482162193,-6.521552303025174,2.1181805669714953,-1.4831434897539624,1.6237316747392456,-8.130203029790495,1.8552665090362932,-10.259296980138856,1.9410683800813229,-6.395193813771787,1.7555433349015395,-8.548573622592672,1.7589264655666963,583.2548464998791,62.60512100103149,573.7971623127885,60.46972052936067,1270.821752265861,0.010760455974420503,0.10292123405429925,0.042007364048338366,0.005224813258312318,0.00019891009,0.0006501687,0.5065985014679004,0.2528257750602701,0.0,0.0
2026-03-09 05:08:52,hive_01,hive_01_20260309_050852.flac,-644.2745085074583,9.691707802973905,246.58290841271898,5.25154513641834,-48.098410908575396,5.891977439019529,4.692070045451736,4.531716679162238,41.28774314174351,2.6012156761970195,-27.26958559670334,3.0909625375625938,-11.618015137305935,3.098000916044539,9.039269322218761,2.5374424555481774,-13.369417105195424,2.030797099262861,-10.26818218674454,2.372323877733475,-5.599320902661093,2.1819213662091492,-14.35160137327124,1.8716385129818274,-13.151859315515456,1.8538994190026665,571.0326758669123,33.400647743412286,586.8539098801983,25.260240216900062,1192.3221327409053,3.959248272901014e-05,8.52276756136939e-06,0.038523430991391286,0.002934707798261665,0.00021179565,2.717405e-05,0.46259280472812986,0.2757619820105527,0.0,0.0
